timestamp,text,channel,likes,cluster_id,cluster_label,scenario_from_cluster,certainty,sentiment,sentiment_confidence,topic_group,topic_group_confidence,confidence,uncertainty,recent_count,prev_count,growth_ratio,severity_points,sentiment_points,amplification_points,momentum_points,risk_score_raw,risk_score,priority,review_required,risk_drivers,momentum_group_col
2026-01-29T19:04:00+04:00,Card payments were unreliable earlier; a few connection errors reports showed up.,social_media,7.0,2,"card, thread, keeps",service/incident,6,negative,0.8086800555688457,service_outage,0.923887150904958,0.7273814468516453,0.2726185531483547,36,66,1.6222222222222222,40.0,8.0,6.758342964878247,14.187828775302055,68.94617174018029,69,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=6.8; sentiment=negative; certainty=6; confidence=0.73,topic_group
2026-01-29T19:35:00+04:00,Card payments were unstable earlier; a few timeouts reports showed up.,review_site,,2,"card, thread, keeps",service/incident,8,negative,0.7321633498339483,service_outage,0.926496202288623,0.8049482454079091,0.1950517545920909,36,66,1.6222222222222222,40.0,8.0,5.280000000000001,14.187828775302055,67.46782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=5.3; sentiment=negative; certainty=8; confidence=0.8,topic_group
2026-01-29T20:21:00+04:00,Rumor-like chatter about accounts being frozen is circulating — no official confirmation seen.,public_forum,,4,"official, verify, verify official",other/unclear,6,negative,0.7616236672436569,scam_rumour,0.9231504580513256,0.7131171917833622,0.2868828082166378,2,6,1.0,45.0,8.0,4.800000000000001,0.5555555555555556,58.355555555555554,58,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=4.8; sentiment=negative; certainty=6; confidence=0.71,topic_group
2026-01-29T16:34:00+00:00,online banking is super slow please fix this (thread),public_forum,,7,"online, online banking, banking",service/incident,6,negative,0.9008104606036224,service_outage,0.6821991810276612,0.7066829743866189,0.29331702561338113,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=6; confidence=0.71,topic_group
2026-01-29T16:52:00+00:00,App feels faster lately.,community_chat,,2,"card, thread, keeps",service/incident,6,positive,0.890209497830079,service_outage,0.6276644032582996,0.6925957300006836,0.30740426999931636,36,66,1.6222222222222222,40.0,-4.0,4.5600000000000005,14.187828775302055,54.747828775302054,55,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=positive; certainty=6; confidence=0.69,topic_group
2026-01-29T20:57:00+04:00,Card payments were better now earlier; a few slow loading reports showed up.,public_forum,,2,"card, thread, keeps",service/incident,7,neutral,0.5975841528184327,service_outage,0.9136789644017675,0.7120110387258833,0.28798896127411666,36,66,1.6222222222222222,40.0,0.0,4.800000000000001,14.187828775302055,58.98782877530205,59,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=neutral; certainty=7; confidence=0.71,topic_group
2026-01-29T17:36:00+00:00,5★ a 'loan offer' message that looks shady This is happening a lot lately.,app_store,,2,"card, thread, keeps",service/incident,8,negative,0.7391722938434615,scam_rumour,0.6427575541345582,0.7503031989799501,0.24969680102004987,2,6,1.0,45.0,8.0,5.040000000000001,0.5555555555555556,58.595555555555556,59,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=5.0; sentiment=negative; certainty=8; confidence=0.75,topic_group
2026-01-29T17:59:00+00:00,In the comments: transfer isn't going through right now,news_comment,,2,"card, thread, keeps",service/incident,10,negative,0.8823149476656371,service_outage,0.8848584561926084,0.9416661755382127,0.058333824461787254,36,66,1.6222222222222222,40.0,8.0,6.0,14.187828775302055,68.18782877530205,68,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=6.0; sentiment=negative; certainty=10; confidence=0.94,topic_group
2026-01-29T19:49:00+00:00,caller ID looked real but it was a scam Block and report. #banking,social_media,78.0,4,"official, verify, verify official",other/unclear,6,negative,0.8431742837340281,scam_rumour,0.9609216833409188,0.7451366217883922,0.25486337821160776,2,6,1.0,45.0,8.0,9.443593146484192,0.5555555555555556,62.99914870203975,63,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=9.4; sentiment=negative; certainty=6; confidence=0.75,topic_group
2026-01-30T00:21:00+04:00,Online banking feels intermittent right now. Anyone else seeing connection errors?,public_forum,,3,"seeing, banking feels, right seeing",service/incident,6,negative,0.9070134770225456,service_outage,0.947093779744567,0.7615227990556771,0.2384772009443229,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=6; confidence=0.76,topic_group
2026-01-30T00:41:00+04:00,Recent comments about customer service are mostly negative.,social_media,7.0,6,"discussion, public discussion, trending",brand sentiment,4,neutral,0.6475730982759456,service_outage,0.5198092383760486,0.4982337771579934,0.5017662228420066,36,66,1.6222222222222222,40.0,0.0,6.758342964878247,14.187828775302055,60.9461717401803,61,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=6.8; sentiment=neutral; certainty=4; confidence=0.5,topic_group
2026-01-30T00:43:00+04:00,Feedback on fees and charges feels positive overall — mixed experiences being shared.,public_forum,,2,"card, thread, keeps",service/incident,7,neutral,0.6549881805725865,general_feedback,0.4752215998762392,0.6415407741470238,0.3584592258529762,0,1,0.6000000000000001,14.0,0.0,4.800000000000001,0.0,18.8,19,low,False,topic=general_feedback; severity=14.0; momentum=0.0; amplification=4.8; sentiment=neutral; certainty=7; confidence=0.64,topic_group
2026-01-29T20:54:00+00:00,Service has been disappointing lately. — Block and report.,social_media,55.0,2,"card, thread, keeps",service/incident,6,negative,0.7156142877013906,service_outage,0.4760417589237871,0.6098926380951746,0.3901073619048254,36,66,1.6222222222222222,40.0,8.0,9.04010767291674,14.187828775302055,71.2279364482188,71,high,True,topic=service_outage; severity=40.0; momentum=14.2; amplification=9.0; sentiment=negative; certainty=6; confidence=0.61,topic_group
2026-01-29T21:29:00+00:00,In the comments: stuck on loading again today,news_comment,,1,"loading, error message, error",service/incident,8,negative,0.8696780084077838,service_outage,0.9645017331580368,0.8538037491539425,0.14619625084605747,36,66,1.6222222222222222,40.0,8.0,6.0,14.187828775302055,68.18782877530205,68,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=6.0; sentiment=negative; certainty=8; confidence=0.85,topic_group
2026-01-29T23:25:00+00:00,"3★ Mixed experience: branch was great, app was not.",app_store,,2,"card, thread, keeps",service/incident,8,positive,0.9794597084045537,general_feedback,0.8708697384320487,0.8680118602077758,0.13198813979222423,0,1,0.6000000000000001,14.0,-4.0,5.040000000000001,0.0,15.04,15,low,False,topic=general_feedback; severity=14.0; momentum=0.0; amplification=5.0; sentiment=positive; certainty=8; confidence=0.87,topic_group
2026-01-30T04:02:00+04:00,Seeing mentions of fake loan offer messages; messages sound convincing but could be fraudulent.,news_comment,,5,"messages, messages sound, mentions",scam/rumor,8,negative,0.9476509355543342,scam_rumour,0.8700696605037715,0.8583092127670546,0.14169078723294537,2,6,1.0,45.0,8.0,6.0,0.5555555555555556,59.55555555555556,60,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=6.0; sentiment=negative; certainty=8; confidence=0.86,topic_group
2026-01-30T00:41:00+00:00,Good products but the app reliability needs work.,community_chat,,2,"card, thread, keeps",service/incident,6,positive,0.8524808460930912,general_feedback,0.5001523124555342,0.6557747163190342,0.34422528368096583,0,1,0.6000000000000001,14.0,-4.0,4.5600000000000005,0.0,14.560000000000002,15,low,False,topic=general_feedback; severity=14.0; momentum=0.0; amplification=4.6; sentiment=positive; certainty=6; confidence=0.66,topic_group
2026-01-30T05:33:00+04:00,Lots of chatter about mobile app today — people reporting an outage.,social_media,3.0,7,"online, online banking, banking",service/incident,4,negative,0.8246795728964235,service_outage,0.6680858174577496,0.581021035360477,0.418978964639523,36,66,1.6222222222222222,40.0,8.0,5.945561976585499,14.187828775302055,68.13339075188756,68,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=5.9; sentiment=negative; certainty=4; confidence=0.58,topic_group
2026-01-30T02:09:00+00:00,OTP not arriving support line is busy 🚨 Sharing so others don't fall for it.,social_media,7694.0,4,"official, verify, verify official",other/unclear,7,negative,0.9644407168177312,scam_rumour,0.8413287518565019,0.8075979654166198,0.19240203458338023,2,6,1.0,45.0,8.0,14.812763285252245,0.5555555555555556,68.3683188408078,68,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=14.8; sentiment=negative; certainty=7; confidence=0.81,topic_group
2026-01-30T06:28:00+04:00,Online banking feels slow right now. Anyone else seeing payment declines?,review_site,,3,"seeing, banking feels, right seeing",service/incident,7,negative,0.9646147197798486,service_outage,0.9694823428227756,0.8332808844985097,0.16671911550149032,36,66,1.6222222222222222,40.0,8.0,5.280000000000001,14.187828775302055,67.46782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=5.3; sentiment=negative; certainty=7; confidence=0.83,topic_group
2026-01-30T06:43:00+04:00,Seeing mentions of spoofed caller ID scams; messages sound convincing but could be fraudulent.,public_forum,,5,"messages, messages sound, mentions",scam/rumor,6,negative,0.9473658676413764,scam_rumour,0.9428338663188768,0.7727765335561882,0.22722346644381175,2,6,1.0,45.0,8.0,4.800000000000001,0.5555555555555556,58.355555555555554,58,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=4.8; sentiment=negative; certainty=6; confidence=0.77,topic_group
2026-01-30T03:37:00+00:00,getting an error message for the last hour #onlineservices right now,social_media,4284.0,1,"loading, error message, error",service/incident,7,negative,0.9881738817855844,service_outage,0.9226495431767676,0.8309820731710289,0.1690179268289711,36,66,1.6222222222222222,40.0,8.0,14.126267230899886,14.187828775302055,76.31409600620194,76,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=14.1; sentiment=negative; certainty=7; confidence=0.83,topic_group
2026-01-30T05:17:00+00:00,In the comments: transfer isn't going through anyone else?,news_comment,,2,"card, thread, keeps",service/incident,10,negative,0.8758911865850397,service_outage,0.761040954800498,0.9149755469356116,0.08502445306438844,36,66,1.6222222222222222,40.0,8.0,6.0,14.187828775302055,68.18782877530205,68,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=6.0; sentiment=negative; certainty=10; confidence=0.91,topic_group
2026-01-30T05:28:00+00:00,DM from 'support' asking to confirm details Block and report. (thread),public_forum,,4,"official, verify, verify official",other/unclear,6,neutral,0.6507364885131466,scam_rumour,0.9504096706536922,0.6853028806846825,0.3146971193153175,2,6,1.0,45.0,0.0,4.800000000000001,0.5555555555555556,50.355555555555554,50,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=4.8; sentiment=neutral; certainty=6; confidence=0.69,topic_group
2026-01-30T05:49:00+00:00,"transfer isn't going through I tried reinstalling, no luck",community_chat,,2,"card, thread, keeps",service/incident,6,negative,0.9576923087158914,service_outage,0.704879217357532,0.7282835360862737,0.2717164639137263,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=6; confidence=0.73,topic_group
2026-01-30T05:49:00+00:00,caller ID looked real but it was a scam Sharing so others don't fall for it.,community_chat,,4,"official, verify, verify official",other/unclear,5,negative,0.896280434769765,scam_rumour,0.949344210815918,0.7087529725941131,0.2912470274058869,2,6,1.0,45.0,8.0,4.5600000000000005,0.5555555555555556,58.11555555555556,58,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=4.6; sentiment=negative; certainty=5; confidence=0.71,topic_group
2026-01-30T06:06:00+00:00,"Love the rewards, hate the downtime. — Hope it's not true.",social_media,195.0,2,"card, thread, keeps",service/incident,7,neutral,0.5852559255401888,general_feedback,0.7476112900063653,0.6750990356633296,0.3249009643366704,0,1,0.6000000000000001,14.0,0.0,10.509091392662485,0.0,24.509091392662484,25,low,False,topic=general_feedback; severity=14.0; momentum=0.0; amplification=10.5; sentiment=neutral; certainty=7; confidence=0.68,topic_group
2026-01-30T11:58:00+04:00,Unverified claims about new fees being introduced are appearing repeatedly; could be misinformation.,social_media,7.0,0,"repeatedly, right getting, app right",service/incident,4,negative,0.8571163541029194,scam_rumour,0.8688927622851197,0.6309134586878997,0.3690865413121003,2,6,1.0,45.0,8.0,6.758342964878247,0.5555555555555556,60.3138985204338,60,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=6.8; sentiment=negative; certainty=4; confidence=0.63,topic_group
2026-01-30T12:40:00+04:00,The mobile app seems slow; I'm seeing payment declines when trying to pay a bill.,social_media,5.0,3,"seeing, banking feels, right seeing",service/incident,4,negative,0.9792534474123068,service_outage,0.9587061211717516,0.6855172584580423,0.31448274154195766,36,66,1.6222222222222222,40.0,8.0,6.421008376035838,14.187828775302055,68.6088371513379,69,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=6.4; sentiment=negative; certainty=4; confidence=0.69,topic_group
2026-01-30T09:13:00+00:00,2★ bill payment failed been happening all week,app_store,,2,"card, thread, keeps",service/incident,8,negative,0.9417461235943976,service_outage,0.9725272278536884,0.877029282649057,0.122970717350943,36,66,1.6222222222222222,40.0,8.0,5.040000000000001,14.187828775302055,67.22782877530204,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=5.0; sentiment=negative; certainty=8; confidence=0.88,topic_group
